search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
SPF shard: smallest prime factor = 3
P2 sub-shard: second prime factor = 5
P3 sub-sub-shard: third prime factor = 29
progress: nodes=10,000,000 tested=0 found=0 n=9957388738282628035515 elapsed=1s
progress: nodes=20,000,000 tested=0 found=0 n=625015167756957105141675 elapsed=2s
progress: nodes=30,000,000 tested=0 found=0 n=630345201097261167760425 elapsed=2s
progress: nodes=40,000,000 tested=0 found=0 n=791805554967300213030225 elapsed=3s
progress: nodes=50,000,000 tested=0 found=0 n=261605442405130393791525 elapsed=4s
progress: nodes=60,000,000 tested=0 found=0 n=372574701573292456409175 elapsed=5s
progress: nodes=70,000,000 tested=0 found=0 n=454354979245543186838175 elapsed=5s
progress: nodes=80,000,000 tested=0 found=0 n=814076902076801293398525 elapsed=6s
progress: nodes=90,000,000 tested=0 found=0 n=264535542163906788711975 elapsed=7s
progress: nodes=100,000,000 tested=0 found=0 n=810415764010741473469425 elapsed=8s
progress: nodes=110,000,000 tested=0 found=0 n=824751672163433653702575 elapsed=9s
progress: nodes=120,000,000 tested=0 found=0 n=947860728659670940743225 elapsed=9s
progress: nodes=130,000,000 tested=0 found=0 n=211513006855776374558925 elapsed=10s
progress: nodes=140,000,000 tested=0 found=0 n=186470306684182210462275 elapsed=11s
progress: nodes=150,000,000 tested=0 found=0 n=152047435693793382225825 elapsed=12s
progress: nodes=160,000,000 tested=0 found=0 n=67182001715185563038025 elapsed=13s
progress: nodes=170,000,000 tested=0 found=0 n=650621047424240830687275 elapsed=13s
progress: nodes=180,000,000 tested=0 found=0 n=190202935621676080490025 elapsed=14s
progress: nodes=190,000,000 tested=0 found=0 n=18266058620761325635425 elapsed=15s
progress: nodes=200,000,000 tested=0 found=0 n=40807250387914502699175 elapsed=16s
progress: nodes=210,000,000 tested=0 found=0 n=66058805240247718316325 elapsed=17s
progress: nodes=220,000,000 tested=0 found=0 n=42316096883529890854275 elapsed=17s
progress: nodes=230,000,000 tested=0 found=0 n=537686970977111202643425 elapsed=18s
progress: nodes=240,000,000 tested=0 found=0 n=603873963900320713309425 elapsed=19s
progress: nodes=250,000,000 tested=0 found=0 n=681914935346941044914775 elapsed=20s
progress: nodes=260,000,000 tested=0 found=0 n=407153971346333607060675 elapsed=21s
progress: nodes=270,000,000 tested=0 found=0 n=49339826031027947331225 elapsed=21s
progress: nodes=280,000,000 tested=0 found=0 n=551238668425883012883225 elapsed=22s
progress: nodes=290,000,000 tested=0 found=0 n=712610397145159674413775 elapsed=23s
progress: nodes=300,000,000 tested=0 found=0 n=968227039279438590869475 elapsed=24s
progress: nodes=310,000,000 tested=0 found=0 n=50383406710841033471325 elapsed=25s
progress: nodes=320,000,000 tested=0 found=0 n=300353916198322863813675 elapsed=25s
progress: nodes=330,000,000 tested=0 found=0 n=138719404499006371629675 elapsed=26s
progress: nodes=340,000,000 tested=0 found=0 n=393661272144078166619775 elapsed=27s
progress: nodes=350,000,000 tested=0 found=0 n=712258065285916382875725 elapsed=28s
progress: nodes=360,000,000 tested=0 found=0 n=78618200842722081342225 elapsed=29s
progress: nodes=370,000,000 tested=0 found=0 n=480186420783004677077925 elapsed=29s
progress: nodes=380,000,000 tested=0 found=0 n=748978125506097198630825 elapsed=30s
progress: nodes=390,000,000 tested=0 found=0 n=389433388016011180211925 elapsed=31s
progress: nodes=400,000,000 tested=0 found=0 n=771659116476365429827575 elapsed=32s
progress: nodes=410,000,000 tested=0 found=0 n=757342334578388196815475 elapsed=32s
progress: nodes=420,000,000 tested=0 found=0 n=161445592581913443380925 elapsed=33s
progress: nodes=430,000,000 tested=0 found=0 n=77725080454701760169475 elapsed=34s
progress: nodes=440,000,000 tested=0 found=0 n=23949796497608787854925 elapsed=35s
progress: nodes=450,000,000 tested=0 found=0 n=312236255951941725995025 elapsed=36s
progress: nodes=460,000,000 tested=0 found=0 n=28028017862780689013025 elapsed=37s
progress: nodes=470,000,000 tested=0 found=0 n=529126489537848048356175 elapsed=37s
progress: nodes=480,000,000 tested=0 found=0 n=658539442361294333955525 elapsed=38s
progress: nodes=490,000,000 tested=0 found=0 n=140572778883155820767325 elapsed=39s
progress: nodes=500,000,000 tested=0 found=0 n=874347223956111459224025 elapsed=40s
progress: nodes=510,000,000 tested=0 found=0 n=694143172284993956556975 elapsed=40s
progress: nodes=520,000,000 tested=0 found=0 n=573470442211920809290725 elapsed=41s
progress: nodes=530,000,000 tested=0 found=0 n=852716837744532620363775 elapsed=42s
progress: nodes=540,000,000 tested=0 found=0 n=158746015772115761649225 elapsed=42s
progress: nodes=550,000,000 tested=0 found=0 n=520153546728366182505975 elapsed=43s
progress: nodes=560,000,000 tested=0 found=0 n=16239062781485980756275 elapsed=44s
progress: nodes=570,000,000 tested=0 found=0 n=332721805139915458365825 elapsed=45s
progress: nodes=580,000,000 tested=0 found=0 n=15975406617753005891025 elapsed=46s
progress: nodes=590,000,000 tested=0 found=0 n=466408824929081374434225 elapsed=46s
progress: nodes=600,000,000 tested=0 found=0 n=15682723832683623415575 elapsed=47s
progress: nodes=610,000,000 tested=0 found=0 n=406040342563059604512225 elapsed=48s
progress: nodes=620,000,000 tested=0 found=0 n=640510489118612014970775 elapsed=49s
progress: nodes=630,000,000 tested=0 found=0 n=526362638990929593516075 elapsed=50s
progress: nodes=640,000,000 tested=0 found=0 n=372114171377304225 elapsed=50s
progress: nodes=650,000,000 tested=0 found=0 n=79208018356183630160475 elapsed=51s
progress: nodes=660,000,000 tested=0 found=0 n=16692368443588288848975 elapsed=52s
progress: nodes=670,000,000 tested=0 found=0 n=978309950964540547909575 elapsed=52s
progress: nodes=680,000,000 tested=0 found=0 n=261482131951658229182325 elapsed=53s
progress: nodes=690,000,000 tested=0 found=0 n=158687451833630998885575 elapsed=54s
progress: nodes=700,000,000 tested=0 found=0 n=25682282727480545774925 elapsed=55s
progress: nodes=710,000,000 tested=0 found=0 n=319376954268645632312925 elapsed=55s
progress: nodes=720,000,000 tested=0 found=0 n=97818397385683910919675 elapsed=56s
progress: nodes=730,000,000 tested=0 found=0 n=32839304876456203472925 elapsed=57s
progress: nodes=740,000,000 tested=0 found=0 n=13905022536230812581675 elapsed=58s
progress: nodes=750,000,000 tested=0 found=0 n=405685979720266752935475 elapsed=59s
progress: nodes=760,000,000 tested=0 found=0 n=504166878956958913506225 elapsed=59s
progress: nodes=770,000,000 tested=0 found=0 n=6532004748571273199775 elapsed=60s
progress: nodes=780,000,000 tested=0 found=0 n=859964050834530200622825 elapsed=61s
progress: nodes=790,000,000 tested=0 found=0 n=780011626194645201004425 elapsed=61s
