search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
SPF shard: smallest prime factor = 3
P2 sub-shard: second prime factor = 5
P3 sub-sub-shard: third prime factor = 7
progress: nodes=10,000,000 tested=2 found=0 n=137116915627746361358625 elapsed=23s
progress: nodes=20,000,000 tested=3 found=0 n=285688829223587399749125 elapsed=65s
progress: nodes=30,000,000 tested=3 found=0 n=438478724820118717714875 elapsed=108s
progress: nodes=40,000,000 tested=3 found=0 n=22360496327178837263625 elapsed=144s
progress: nodes=50,000,000 tested=3 found=0 n=163805749396028570688375 elapsed=175s
progress: nodes=60,000,000 tested=3 found=0 n=313338023436894951361125 elapsed=216s
progress: nodes=70,000,000 tested=3 found=0 n=58546959434153578948875 elapsed=241s
progress: nodes=80,000,000 tested=3 found=0 n=203150016359717164402875 elapsed=280s
progress: nodes=90,000,000 tested=3 found=0 n=353914082757555555766125 elapsed=321s
progress: nodes=100,000,000 tested=3 found=0 n=129779354167949217582375 elapsed=344s
progress: nodes=110,000,000 tested=3 found=0 n=36526941237461891057625 elapsed=373s
progress: nodes=120,000,000 tested=3 found=0 n=4127823003495150049125 elapsed=407s
progress: nodes=130,000,000 tested=3 found=0 n=142815730969839071027625 elapsed=433s
progress: nodes=140,000,000 tested=3 found=0 n=120254057173401973450125 elapsed=457s
progress: nodes=150,000,000 tested=3 found=0 n=18217981355825709877125 elapsed=475s
progress: nodes=160,000,000 tested=3 found=0 n=72562002481895472832125 elapsed=490s
progress: nodes=170,000,000 tested=3 found=0 n=55612643083405126837125 elapsed=498s
progress: nodes=180,000,000 tested=3 found=0 n=27016037259168388034625 elapsed=500s
progress: nodes=190,000,000 tested=3 found=0 n=28660699096467599933625 elapsed=501s
progress: nodes=200,000,000 tested=3 found=0 n=6935033696116273174875 elapsed=501s
progress: nodes=210,000,000 tested=3 found=0 n=3099580683801959524125 elapsed=502s
progress: nodes=220,000,000 tested=3 found=0 n=14435416055271164989875 elapsed=502s
progress: nodes=230,000,000 tested=3 found=0 n=1900770257058689974125 elapsed=503s
progress: nodes=240,000,000 tested=3 found=0 n=13551810695818367839125 elapsed=503s
progress: nodes=250,000,000 tested=3 found=0 n=2108082585725776372125 elapsed=504s
progress: nodes=260,000,000 tested=3 found=0 n=7225821482752319293875 elapsed=504s
progress: nodes=270,000,000 tested=3 found=0 n=3045924542594820082875 elapsed=505s
progress: nodes=280,000,000 tested=3 found=0 n=4982043581061499729875 elapsed=505s
progress: nodes=290,000,000 tested=3 found=0 n=6829825082001817672875 elapsed=506s
progress: nodes=300,000,000 tested=3 found=0 n=2775705959952203247375 elapsed=506s
progress: nodes=310,000,000 tested=3 found=0 n=2658022406988394873875 elapsed=507s
progress: nodes=320,000,000 tested=3 found=0 n=4256543622731689387875 elapsed=507s
progress: nodes=330,000,000 tested=3 found=0 n=1591918796330641372125 elapsed=508s
progress: nodes=340,000,000 tested=4 found=0 n=2547981656426903883375 elapsed=508s
progress: nodes=350,000,000 tested=4 found=0 n=676942117466612836125 elapsed=509s
progress: nodes=360,000,000 tested=4 found=0 n=2394225412046633216625 elapsed=509s
progress: nodes=370,000,000 tested=4 found=0 n=1940914530079398370875 elapsed=510s
progress: nodes=380,000,000 tested=4 found=0 n=817363282084798084125 elapsed=510s
progress: nodes=390,000,000 tested=4 found=0 n=914110750682021006625 elapsed=510s
progress: nodes=400,000,000 tested=4 found=0 n=171846256936047810375 elapsed=511s
progress: nodes=410,000,000 tested=4 found=0 n=1168341978038251151625 elapsed=511s
progress: nodes=420,000,000 tested=4 found=0 n=125664272315789179875 elapsed=512s
progress: nodes=430,000,000 tested=5 found=0 n=407150129873149553625 elapsed=513s
progress: nodes=440,000,000 tested=5 found=0 n=579730021051299664875 elapsed=513s
progress: nodes=450,000,000 tested=5 found=0 n=351847991392609459125 elapsed=513s
progress: nodes=460,000,000 tested=5 found=0 n=179775676734600851625 elapsed=514s
progress: nodes=470,000,000 tested=5 found=0 n=341398635293077406625 elapsed=514s
progress: nodes=480,000,000 tested=5 found=0 n=178470940825654498875 elapsed=515s
progress: nodes=490,000,000 tested=5 found=0 n=184393711285019336625 elapsed=516s
progress: nodes=500,000,000 tested=5 found=0 n=354499032183440725875 elapsed=516s
progress: nodes=510,000,000 tested=5 found=0 n=264016109938638768375 elapsed=516s
progress: nodes=520,000,000 tested=5 found=0 n=467891811929710174125 elapsed=517s
progress: nodes=530,000,000 tested=5 found=0 n=263997843655809498375 elapsed=518s
progress: nodes=540,000,000 tested=5 found=0 n=131928942395009106375 elapsed=518s
progress: nodes=550,000,000 tested=5 found=0 n=184482606518916554625 elapsed=518s
progress: nodes=560,000,000 tested=5 found=0 n=181505429574065590875 elapsed=519s
progress: nodes=570,000,000 tested=6 found=0 n=160846146367024274625 elapsed=520s
progress: nodes=580,000,000 tested=6 found=0 n=430803513244808767875 elapsed=520s
progress: nodes=590,000,000 tested=6 found=0 n=216381808324411870875 elapsed=521s
progress: nodes=600,000,000 tested=6 found=0 n=263930899304866581375 elapsed=521s
progress: nodes=610,000,000 tested=6 found=0 n=385771756690864432875 elapsed=522s
progress: nodes=620,000,000 tested=6 found=0 n=412832248814957719125 elapsed=522s
progress: nodes=630,000,000 tested=6 found=0 n=739471504061993006458875 elapsed=523s
progress: nodes=640,000,000 tested=6 found=0 n=974372827664951757769125 elapsed=523s
progress: nodes=650,000,000 tested=6 found=0 n=978513982817596770685875 elapsed=523s
progress: nodes=660,000,000 tested=6 found=0 n=778916640949014133080375 elapsed=524s
progress: nodes=670,000,000 tested=6 found=0 n=411927997618505239118625 elapsed=524s
progress: nodes=680,000,000 tested=6 found=0 n=638492362764603980059875 elapsed=525s
progress: nodes=690,000,000 tested=6 found=0 n=661100371806309110237625 elapsed=525s
progress: nodes=700,000,000 tested=6 found=0 n=603762989281072425517125 elapsed=526s
progress: nodes=710,000,000 tested=6 found=0 n=507890613594271452932625 elapsed=526s
progress: nodes=720,000,000 tested=6 found=0 n=472559549466374787025875 elapsed=527s
progress: nodes=730,000,000 tested=6 found=0 n=442803746853216111727875 elapsed=527s
progress: nodes=740,000,000 tested=6 found=0 n=511168122132850986491625 elapsed=528s
progress: nodes=750,000,000 tested=6 found=0 n=735497224818543606670125 elapsed=528s
progress: nodes=760,000,000 tested=6 found=0 n=314614185714842353543875 elapsed=529s
progress: nodes=770,000,000 tested=6 found=0 n=795267958070278958073375 elapsed=529s
progress: nodes=780,000,000 tested=6 found=0 n=840111083270908121733375 elapsed=530s
progress: nodes=790,000,000 tested=6 found=0 n=506193147788655084221625 elapsed=530s
progress: nodes=800,000,000 tested=6 found=0 n=484327555295567117749125 elapsed=530s
